id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1245393226447675392,1245391118751027201,1585759858000,2020-04-01,17:50:58,GMT Summer Time,882074287515066368,pnkbearpussy666,‏ً,,i have seen 10 ads for raid shadow legends this month and it has been like being forced to watch update videos for a game you don't play. why is there a battle pass,['adaladaga'],[],[],0,0,0,[],[],https://twitter.com/pnkbearpussy666/status/1245393226447675392,False,,0,,,,,,,"[{'user_id': '882074287515066368', 'username': 'pnkbearpussy666'}, {'user_id': '1218636110579896320', 'username': 'ADALADAGA'}]",,,,
1245389996548292609,1245389996548292609,1585759088000,2020-04-01,17:38:08,GMT Summer Time,751290574158766081,zacharonipizza,z🤟,,who owns raid shadow legends bc they got bank. if i see one more of their ads anywhere im gonna SCREAM,[],[],[],0,0,2,[],[],https://twitter.com/zacharonipizza/status/1245389996548292609,False,,0,,,,,,,"[{'user_id': '751290574158766081', 'username': 'zacharonipizza'}]",,,,
1245385989054496775,1245385989054496775,1585758132000,2020-04-01,17:22:12,GMT Summer Time,600456082,autrydiaz,treeboy,,no matter how down life gets me I will NEVER take an ad deal from Raid Shadow Legends,[],[],[],7,0,7,[],[],https://twitter.com/AutryDiaz/status/1245385989054496775,False,,0,,,,,,,"[{'user_id': '600456082', 'username': 'AutryDiaz'}]",,,,
1245382772639903746,1245380402291724288,1585757365000,2020-04-01,17:09:25,GMT Summer Time,771139194009755648,icy_hyoudou,Issei Hyoudou,,"Thank you 💜
Could you also fix those atrocious advertisements as well? Love the game, but the ads are gearing up to become almost as cringe as Raid Shadow Legends. Please dont get that way, Arknights.
-a concerned player",['arknightsen'],[],[],2,0,13,[],[],https://twitter.com/Icy_Hyoudou/status/1245382772639903746,False,,0,,,,,,,"[{'user_id': '771139194009755648', 'username': 'Icy_Hyoudou'}, {'user_id': '1126470462777610241', 'username': 'ArknightsEN'}]",,,,
1245367207481217025,1245367207481217025,1585753654000,2020-04-01,16:07:34,GMT Summer Time,859109478,avvesomus,Awesomus,,"I butt dialed the #YouTube app and it opened a random video, which started playing the Raid: Shadow Legends ad LMAO",[],[],[],0,0,0,['#youtube'],[],https://twitter.com/Avvesomus/status/1245367207481217025,False,,0,,,,,,,"[{'user_id': '859109478', 'username': 'Avvesomus'}]",,,,
1245353218739232768,1245353218739232768,1585750319000,2020-04-01,15:11:59,GMT Summer Time,390341296,diaper_shepherd,South the Stinker,,"Now that Im finally just 25 followers shy of 5K I can proudly announce I will be selling this twitter account! Ive been working hard all these years to get enough followers to sell it and make a decent amount of cash. 

I cant wait to see the Raid: Shadow Legends ads flowing out!",[],[],[],2,0,17,[],[],https://twitter.com/Diaper_Shepherd/status/1245353218739232768,False,,0,,,,,,,"[{'user_id': '390341296', 'username': 'Diaper_Shepherd'}]",,,,
1245348241757089792,1245348241757089792,1585749132000,2020-04-01,14:52:12,GMT Summer Time,786305927334862848,wordsonx1,Wordson,,"I feel take Raid Shadow Legends sponsored ads but for some reason I just hate Raycon ads, idk why they're just earpods.
At least another company is supporting YouTubers though.",[],[],[],0,0,0,[],[],https://twitter.com/Wordsonx1/status/1245348241757089792,False,,0,,,,,,,"[{'user_id': '786305927334862848', 'username': 'Wordsonx1'}]",,,,
1245330031859118080,1245330031859118080,1585744791000,2020-04-01,13:39:51,GMT Summer Time,3156968410,net_workr,NetWorker,,Playing Raid Shadow of Legends #RSLiPadPro #ad  pic.twitter.com/U5zpJUMjxF,[],[],['https://pbs.twimg.com/media/EUhND9dWsAAeMaO.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/net_workr/status/1245330031859118080,False,,0,,,,,,,"[{'user_id': '3156968410', 'username': 'net_workr'}]",,,,
1245323706467078144,1245323706467078144,1585743283000,2020-04-01,13:14:43,GMT Summer Time,1242466230700662784,a_s_hglobal,Stomp Tech Daily,,"Just playing Raid Shadow Legends. Really good game to play during quarantine. Thanks for the recommendation @tldtoday .
#RSLiPadPro #ad  pic.twitter.com/nLO7HvLtm1",['tldtoday'],[],['https://pbs.twimg.com/media/EUhHS3VXQAIi_Vn.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/A_S_HGLOBAL/status/1245323706467078144,False,,0,,,,,,,"[{'user_id': '1242466230700662784', 'username': 'A_S_HGLOBAL'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1245312425617952769,1245312425617952769,1585740593000,2020-04-01,12:29:53,GMT Summer Time,719451209795575808,cq_restless,Sam,,Sick to death of Raycon ads I actually miss the Raid shadow legends ones,[],[],[],0,0,1,[],[],https://twitter.com/CQ_Restless/status/1245312425617952769,False,,0,,,,,,,"[{'user_id': '719451209795575808', 'username': 'CQ_Restless'}]",,,,
1245270835260252160,1245270835260252160,1585730677000,2020-04-01,09:44:37,GMT Summer Time,783385945265561600,razergy,Razergy,,RAID: Shadow Legends is actually an insane game and does not have disgustingly annoying ads at all,[],[],[],1,0,8,[],[],https://twitter.com/Razergy/status/1245270835260252160,False,,0,,,,,,,"[{'user_id': '783385945265561600', 'username': 'Razergy'}]",,,,
1245268046610137089,1245268046610137089,1585730012000,2020-04-01,09:33:32,GMT Summer Time,3227808785,randomblbosti,Random Blbosti,,"@lusterpurgepink remember joking about that raid shadow legends sponsorship? well, I got a raid shadow legends ad on that video  pic.twitter.com/AkfGhkM8s2",['lusterpurgepink'],[],['https://pbs.twimg.com/media/EUgUrygWoAALLFn.jpg'],1,0,1,[],[],https://twitter.com/randomblbosti/status/1245268046610137089,False,,0,,,,,,,"[{'user_id': '3227808785', 'username': 'randomblbosti'}, {'user_id': '1166498545840599040', 'username': 'lusterpurgepink'}]",,,,
1245231009165082626,1245231009165082626,1585721182000,2020-04-01,07:06:22,GMT Summer Time,21408481,wtomaney,William Tomaney,,Here’s something to pass the time ! Raid: Shadow Legends 💥💥💥#RSLiPadPro #ad  pic.twitter.com/BcY0qIsmXY,[],[],['https://pbs.twimg.com/media/EUfy_2mX0AEEPlE.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/WTomaney/status/1245231009165082626,False,,0,,,,,,,"[{'user_id': '21408481', 'username': 'WTomaney'}]",,,,
1245226808896679936,1242788225128607744,1585720181000,2020-04-01,06:49:41,GMT Summer Time,69739287,kriscornwell,Kris Cornwell,,"Constantly seeing ads for this shit.

lEt'S pLaY AFK ARENA
LeT's PlAy RaId ShAdOw LeGeNdS

No more pls  pic.twitter.com/sVdnCaD4rw",['dragonrajagame'],[],[],1,0,2,[],[],https://twitter.com/kriscornwell/status/1245226808896679936,False,,1,,,,,,,"[{'user_id': '69739287', 'username': 'kriscornwell'}, {'user_id': '1187199081782771712', 'username': 'DragonRajaGame'}]",,,,
1245217726404145164,1244000150311198724,1585718015000,2020-04-01,06:13:35,GMT Summer Time,2489054011,owaisn7,Inori1,,Raid Shadow Legends Baby!!!!!!! #RSLiPadPro #ad  pic.twitter.com/pqdJc0RLlr,['tldtoday'],[],['https://pbs.twimg.com/media/EUfm6fRXkAcQscy.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/OwaisN7/status/1245217726404145164,False,,0,,,,,,,"[{'user_id': '2489054011', 'username': 'OwaisN7'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1245208789659217920,1245208789659217920,1585715884000,2020-04-01,05:38:04,GMT Summer Time,146411106,sundaramsg,S.G.SUNDARAM,,"Enjoying Raid: Shadow Legends 🙌🏼
Thank you @tldtoday !!!

#RSLiPadPro #ad  pic.twitter.com/EnZYEjsRt2",['tldtoday'],[],"['https://pbs.twimg.com/media/EUfewjmUUAMWOdI.jpg', 'https://pbs.twimg.com/media/EUfexJVU8AA_Mlq.jpg', 'https://pbs.twimg.com/media/EUfex1-U8AAxZK5.jpg', 'https://pbs.twimg.com/media/EUfeylDVAAAI5hk.jpg']",0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/SUNDARAMsg/status/1245208789659217920,False,,0,,,,,,,"[{'user_id': '146411106', 'username': 'SUNDARAMsg'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1245178799005696000,1245178799005696000,1585708734000,2020-04-01,03:38:54,GMT Summer Time,925936669,xomonarch,빅보스,,THESE FUCKING LEAGUE OF LEGENDS ADS ARE THE NEW SHADOW RAID LEGENDS FUCK OFF NO I DONT WANNA PLAY YOUR FUCKING LEAGUE OF LEGENDS LEAVE ME ALONE YOUTUBE YOU DWEEB,[],[],[],0,0,0,[],[],https://twitter.com/xomonarch/status/1245178799005696000,False,,0,,,,,,,"[{'user_id': '925936669', 'username': 'xomonarch'}]",,,,
1245178490703446017,1245178490703446017,1585708661000,2020-04-01,03:37:41,GMT Summer Time,1005402108,caseywilder_,Wilder,,Are my fellow youtubers fuckin tired of the raid shadow legends ad or what,[],[],[],0,1,2,[],[],https://twitter.com/caseywilder_/status/1245178490703446017,False,,0,,,,,,,"[{'user_id': '1005402108', 'username': 'caseywilder_'}]",,,,
1245173833243529216,1245144307822100485,1585707550000,2020-04-01,03:19:10,GMT Summer Time,1099849816799096833,titaniumcyclone,TitaniumCyclone,,"Yes, but ads do as well, especially if it involves Raid: Shadow Legends. Every time I watch a YouTube video, there's always a Raid: Shadow Legends ad or sponsorship and it's driving me nuts!",['isacx_plays'],[],[],0,0,1,[],[],https://twitter.com/TitaniumCyclone/status/1245173833243529216,False,,0,,,,,,,"[{'user_id': '1099849816799096833', 'username': 'TitaniumCyclone'}, {'user_id': '726866490054430720', 'username': 'Isacx_Plays'}]",,,,
1245149211441561600,1245148231841075202,1585701680000,2020-04-01,01:41:20,GMT Summer Time,2478791318,itsaslag,gamedata\configs\aslag.ltx,,"raid shadow legends is a respectable ad partner, i assure you",['bartsimsonreal'],[],[],1,0,1,[],[],https://twitter.com/ItsAslag/status/1245149211441561600,False,,0,,,,,,,"[{'user_id': '2478791318', 'username': 'ItsAslag'}, {'user_id': '428694491', 'username': 'bartsimsonreal'}]",,,,
1245138631054024705,1245138631054024705,1585699157000,2020-04-01,00:59:17,GMT Summer Time,1220134001601662977,itssenet,Emmitt⚓️,,"Guys help, quarantine is getting me

I’m almost considering actually downloading Raid Shadow Legends

So many ads... there’s so many ads...",[],[],[],2,0,1,[],[],https://twitter.com/ItsSenet/status/1245138631054024705,False,,0,,,,,,,"[{'user_id': '1220134001601662977', 'username': 'ItsSenet'}]",,,,
1245132086400466945,1245132086400466945,1585697597000,2020-04-01,00:33:17,GMT Summer Time,2517340378,kristinradalia,Kristin Radalia,,@tldtoday Quaratine ✅ Popcorn ✅ Raid: Shadow Legends ✅ #RSLiPadPro #ad  pic.twitter.com/n566pFIsPq,['tldtoday'],[],['https://pbs.twimg.com/media/EUeZB1wXQAIlxl6.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/KristinRadalia/status/1245132086400466945,False,,0,,,,,,,"[{'user_id': '2517340378', 'username': 'KristinRadalia'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1245120993728901120,1245120993728901120,1585694952000,2020-03-31,23:49:12,GMT Summer Time,1178778096725561350,jagerfragetti,Jägerfragetti,,"Fricking wonderful when your watching YT at midnight and then you hear ""iT saYS yOUR lASt jOb wAS In a SPiDEr dungEon, raid shadow legends"". Im perfectly fine with sub par YT sponsorships but frick me man the ads are awful 🤣",[],[],[],0,0,0,[],[],https://twitter.com/jagerfragetti/status/1245120993728901120,False,,0,,,,,,,"[{'user_id': '1178778096725561350', 'username': 'jagerfragetti'}]",,,,
1245120099318726658,1245118992626470918,1585694739000,2020-03-31,23:45:39,GMT Summer Time,18314886,morganslegit,Karen with a hard r,,"Ugh and this fucking Raid Shadow Legends ad, NOBODY’S PLAYING THAT GARBAGE FAM",[],[],[],0,0,0,[],[],https://twitter.com/morganslegit/status/1245120099318726658,False,,0,,,,,,,"[{'user_id': '18314886', 'username': 'morganslegit'}]",,,,
1245104261622456320,1245104261622456320,1585690963000,2020-03-31,22:42:43,GMT Summer Time,1072027933726846976,ahmad82317135,Ahmad Nafees,,"Yo! @tldtoday Raid : Shadow Legends
#RSLiPadPro #ad  pic.twitter.com/k6jl373n0o",['tldtoday'],[],['https://pbs.twimg.com/media/EUd_uBhUUAAxqi4.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/Ahmad82317135/status/1245104261622456320,False,,0,,,,,,,"[{'user_id': '1072027933726846976', 'username': 'Ahmad82317135'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1245094997470449665,1245094997470449665,1585688754000,2020-03-31,22:05:54,GMT Summer Time,1346905332,media8se,Jörgen Nilsson,,"Over the shoulder picture playing Raid: Shadow Legends :) 

#RSLiPadPro #ad  pic.twitter.com/ajHBlLaGAl",[],[],['https://pbs.twimg.com/media/EUd20GQXgAAYFKE.jpg'],0,0,1,"['#rslipadpro', '#ad']",[],https://twitter.com/media8se/status/1245094997470449665,False,,0,,,,,,,"[{'user_id': '1346905332', 'username': 'media8se'}]",,,,
1245090620659494912,1245090620659494912,1585687711000,2020-03-31,21:48:31,GMT Summer Time,756395217197096962,curiouscalvin00,Bagavan,,Leafy should’ve had a raid shadow legend ad to make it even more perfect,[],[],[],0,0,1,[],[],https://twitter.com/curiouscalvin00/status/1245090620659494912,False,,0,,,,,,,"[{'user_id': '756395217197096962', 'username': 'curiouscalvin00'}]",,,,
1245080173344677890,1245080173344677890,1585685220000,2020-03-31,21:07:00,GMT Summer Time,1006223326740611072,araisaxcp,Araisa💧,,"Si quieres jugar con ⁦@xCryboy⁩ al RAID: Shadow Legends, entra a su directo en twitch!! YA MISMOO!🖤 
Echa un vistazo a JUGAMOS AL RAID: SHADOW LEGENDS #AD DESCARGATELO DE AQUI Y JUEGA CONSMIGO:  https://p.strms.net/xcry_panel  https://www.twitch.tv/xcry ",['xcryboy'],"['https://p.strms.net/xcry_panel', 'https://www.twitch.tv/xcry']",[],0,1,35,['#ad'],[],https://twitter.com/araisaxcp/status/1245080173344677890,False,,0,,,,,,,"[{'user_id': '1006223326740611072', 'username': 'araisaxcp'}, {'user_id': '2993869862', 'username': 'xCryboy'}]",,,,
1245080024300097545,1245080024300097545,1585685184000,2020-03-31,21:06:24,GMT Summer Time,975740838692212738,the_kylau_ren,“i’m so quirky”,,"started watching the new @slazo video and when the ads came on they were Raid Shadow Legends and Mafia City. my boy’s back, its real 😭😭😭",['slazo'],[],[],0,0,0,[],[],https://twitter.com/the_kylau_ren/status/1245080024300097545,False,,0,,,,,,,"[{'user_id': '975740838692212738', 'username': 'the_kylau_ren'}, {'user_id': '2486435622', 'username': 'slazo'}]",,,,
1245076808552374273,1245076808552374273,1585684418000,2020-03-31,20:53:38,GMT Summer Time,1154860446085713926,ercpava,Eric P,,"Just gettin started with Raid: Shadow Legends
@tldtoday #RSLiPadPro #ad  pic.twitter.com/qIaW1qJz7Q",['tldtoday'],[],['https://pbs.twimg.com/media/EUdmwW-WoAA1iWw.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/ErcPava/status/1245076808552374273,False,,0,,,,,,,"[{'user_id': '1154860446085713926', 'username': 'ErcPava'}, {'user_id': '126124275', 'username': 'tldtoday'}]",,,,
1245071119792640002,1245071119792640002,1585683061000,2020-03-31,20:31:01,GMT Summer Time,2300786148,3barts,3B,,Man a Raid Shadow Legends ad made my keyboard close on my phone as I was typing. Another reason to meme about how annoying there ads are. Lol,[],[],[],3,3,23,[],[],https://twitter.com/3BArts/status/1245071119792640002,False,,0,,,,,,,"[{'user_id': '2300786148', 'username': '3BArts'}]",,,,
1245061409798524928,1245061409798524928,1585680746000,2020-03-31,19:52:26,GMT Summer Time,1222245119732125702,hithereuwo,JustEthanUwU,,Just started playing RAID:shadow legends and it’s actually not bad #RSLiPadPro #Ad  pic.twitter.com/B970imnHv1,[],[],['https://pbs.twimg.com/media/EUdYwEqXgAIt1i_.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/hithereUwO/status/1245061409798524928,False,,0,,,,,,,"[{'user_id': '1222245119732125702', 'username': 'hithereUwO'}]",,,,
1245059628347473920,1245059628347473920,1585680322000,2020-03-31,19:45:22,GMT Summer Time,317659380,dr_shivamsharma,Dr. shivam sharma,,"Amazon graphics of this game 
RAID: Shadow Legends #RSLiPadPro #ad  pic.twitter.com/xJWbvdiOG3",[],[],['https://pbs.twimg.com/media/EUdXHqLUEAA9Kot.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/Dr_shivamsharma/status/1245059628347473920,False,,0,,,,,,,"[{'user_id': '317659380', 'username': 'Dr_shivamsharma'}]",,,,
1245059365033426944,1245059365033426944,1585680259000,2020-03-31,19:44:19,GMT Summer Time,2506877951,anniefuchsia,AnnieFuchsia,,"Going live in a bit, got some VERY important things to do..

- Fishing up the rare fish in Animal Crossing before March is over
- A new sponsored game 👀 trying out RAID: Shadow Legends! You can try it for free as well:  https://p.strms.net/anniefuchsia_social … #ad
🔴:  http://twitch.tv/anniefuchsia  pic.twitter.com/NxLaCPzxoy",[],"['https://p.strms.net/anniefuchsia_social', 'http://twitch.tv/anniefuchsia']",['https://pbs.twimg.com/media/EUdWZDBWoAMsHLQ.jpg'],5,0,21,['#ad'],[],https://twitter.com/anniefuchsia/status/1245059365033426944,False,,0,,,,,,,"[{'user_id': '2506877951', 'username': 'anniefuchsia'}]",,,,
1245041101779525632,1245041101779525632,1585675905000,2020-03-31,18:31:45,GMT Summer Time,1232747845532282881,gauravgurbani8,Gaurav Gurbani,,"#RSLiPadPro #ad  
Playing RAID : Shadow Legends  pic.twitter.com/blnPLN2jPV",[],[],['https://pbs.twimg.com/media/EUdGF9QUUAAIRpd.jpg'],0,0,0,"['#rslipadpro', '#ad']",[],https://twitter.com/GauravGurbani8/status/1245041101779525632,False,,0,,,,,,,"[{'user_id': '1232747845532282881', 'username': 'GauravGurbani8'}]",,,,
1245036708154019841,1245036708154019841,1585674857000,2020-03-31,18:14:17,GMT Summer Time,2173849722,bestmarmotte,Bestmarmotte,,"Dernier stream raid, on a récup la CB du patron , c'est par la que ca se passe !   #ad
Pour télécharger Raid Shadow legends :  https://p.strms.net/Bestmarmotte 
 http://twitch.tv/bestmarmotte  #ad #sponso",[],"['https://p.strms.net/Bestmarmotte', 'http://twitch.tv/bestmarmotte']",[],0,1,3,"['#ad', '#ad', '#sponso']",[],https://twitter.com/Bestmarmotte/status/1245036708154019841,False,,0,,,,,,,"[{'user_id': '2173849722', 'username': 'Bestmarmotte'}]",,,,
1244989454747684868,1244989454747684868,1585663591000,2020-03-31,15:06:31,GMT Summer Time,1228004645513113601,alejand91901592,Alejandro martinez,,Bro to raid shadow legends the game is not that good and they pay 1000 dollars for their ad but they make 100.,[],[],[],0,0,1,[],[],https://twitter.com/Alejand91901592/status/1244989454747684868,False,,0,,,,,,,"[{'user_id': '1228004645513113601', 'username': 'Alejand91901592'}]",,,,
